player_id,hero_name,role,timePlayed_value,matchesWinPct_value,matchesPlayed_value,kdRatio_value,kdaRatio_value,totalHeroDamagePerMinute_value,totalHeroHealPerMinute_value,totalDamageTakenPerMinute_value,lastKills_value,totalMvp_value,totalSvp_value,percent_of_time_played,Arakko,Birnin T'Challa,Celestial Husk,Central Park,Hall Of Djalia,Heart Of Heaven,Hell's Heaven,Krakoa,Midtown,Royal Palace,Spider-Islands,Symbiotic Surface,Yggdrasill Path,Convergence,Convoy,Domination,Adam Warlock,Angela,Black Panther,Black Widow,Blade,Bruce Banner,Captain America,Cloak & Dagger,Daredevil,Doctor Strange,Emma Frost,Gambit,Groot,Hawkeye,Hela,Human Torch,Invisible Woman,Iron Fist,Iron Man,Jeff The Land Shark,Loki,Luna Snow,Magik,Magneto,Mantis,Mister Fantastic,Moon Knight,Namor,Peni Parker,Phoenix,Psylocke,Rocket Raccoon,Scarlet Witch,Spider-Man,Squirrel Girl,Star-Lord,Storm,The Punisher,The Thing,Thor,Ultron,Venom,Winter Soldier,Wolverine
NAVI TrqstMe,Magneto,vanguard,0.9080550000000001,0.8837209302325582,4.3,3.88,4.2,1934.0,0.0,3455.0,44,1,0,20.411934188986653,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
NAVI TrqstMe,Groot,vanguard,1.2144511111111111,0.8571428571428572,5.6,5.875,7.3125,2338.0,68.0,4956.0,59,0,0,27.299333361681526,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
NAVI TrqstMe,Venom,vanguard,0.6720308333333334,0.6333333333333333,3.0,3.04,3.88,1242.0,0.0,2665.0,18,0,0,15.10640780896516,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5
NAVI TrqstMe,Angela,vanguard,0.38901305555555554,0.7058823529411765,1.7,4.0,4.636363636363637,1267.0,0.0,2171.0,14,0,0,8.744524162805785,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
NAVI TrqstMe,Captain America,vanguard,0.5549375,0.8666666666666667,3.0,3.235294117647059,3.7058823529411766,1100.0,1.0,2377.0,17,0,0,12.474296963290527,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
NAVI TrqstMe,Emma Frost,vanguard,0.71016,0.4848484848484849,3.3,2.9565217391304346,3.652173913043478,2003.0,0.0,3395.0,26,0,0,15.963503514270348,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
JohnPorky1996,Psylocke,duelist,9.710517777777778,0.7103594080338267,47.3,4.1381578947368425,4.141447368421052,1897.0,0.0,741.0,635,15,8,32.86113033271511,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,1.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.5
JohnPorky1996,Hela,duelist,2.8359675,0.7123287671232877,14.6,4.5,4.806818181818182,1893.0,0.0,596.0,209,2,0,9.597129604161148,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
JohnPorky1996,Winter Soldier,duelist,2.7440427777777776,0.5789473684210527,15.2,4.282352941176471,5.223529411764706,2178.0,0.0,1067.0,180,1,2,9.286049356241108,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.5,0.5,1.0,0.5,0.5
JohnPorky1996,Phoenix,duelist,4.052416111111111,0.43750000000000006,19.2,3.5808823529411766,3.875,2143.0,135.0,843.0,229,5,4,13.713684175973118,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.5,0.5,0.0,0.5,0.0,0.5,0.16666666666666666,0.0,0.5,0.5,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5
JohnPorky1996,Star-Lord,duelist,2.8806402777777778,0.6666666666666665,13.8,4.043478260869565,4.076086956521739,2002.0,0.0,800.0,159,4,1,9.748305680089814,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
JohnPorky1996,Doctor Strange,vanguard,0.31243166666666666,0.45454545454545453,1.1,1.7222222222222223,1.7777777777777777,1273.0,0.0,2967.0,11,0,0,1.0572925103845776,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
JohnPorky1996,Rocket Raccoon,strategist,0.9337983333333333,0.6470588235294117,5.1,0.44,5.16,54.0,2343.0,444.0,7,0,0,3.16004454534464,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
JohnPorky1996,Namor,duelist,1.467985,0.6486486486486486,7.4,4.95,5.3,1942.0,0.0,847.0,82,1,1,4.967772833068258,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.6666666666666666,0.5,0.6,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5
JohnPorky1996,Groot,vanguard,1.1720469444444443,0.7241379310344827,5.8,3.555555555555556,4.333333333333333,1885.0,79.0,3772.0,52,0,0,3.966295956492589,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5
JohnPorky1996,Magneto,vanguard,1.8138455555555555,0.6559139784946235,9.3,3.2452830188679247,4.09433962264151,1621.0,0.0,2487.0,69,1,0,6.1381912446452045,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.5,1.0,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.5,1.0,0.5,0.0,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
JohnPorky1996,Mantis,strategist,0.38245611111111116,0.8,2.0,3.857142857142857,12.285714285714286,829.0,2038.0,700.0,8,0,0,1.2942605534925171,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
JohnPorky1996,Invisible Woman,strategist,1.2440155555555557,0.559322033898305,5.9,2.358974358974359,5.974358974358975,813.0,2357.0,1004.0,19,0,0,4.209843207391905,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.3333333333333333,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0
Dinks,Jeff The Land Shark,strategist,2.214852777777778,0.36448598130841126,10.7,2.776315789473684,6.815789473684211,1071.0,2095.0,607.0,37,0,0,7.811256755462022,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,1.0,0.3333333333333333,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5
Dinks,Gambit,strategist,16.63248611111111,0.6372430471584039,82.7,4.3826086956521735,10.942028985507246,818.0,2568.0,642.0,372,18,8,58.65880603852046,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.6,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.5,0.75,0.0,0.8333333333333334,0.5,0.6153846153846154,1.0,0.5,0.5,0.4,0.0,0.5,0.6111111111111112,0.5,0.5,0.0,0.6666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.5,1.0,0.5,0.6666666666666666,0.5,0.0,0.5,0.5,0.5,0.0,1.0,0.8
Dinks,Invisible Woman,strategist,2.645201666666667,0.6206896551724138,11.6,4.440677966101695,9.796610169491526,1024.0,2794.0,1110.0,47,4,1,9.328994502759006,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.16666666666666666,0.4,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.8,0.5,1.0,0.5,0.6666666666666666,0.5,0.5,0.0,0.0,0.5,1.0,0.5,1.0,0.0,1.0
Dinks,Loki,strategist,3.3534225,0.6319444444444444,14.4,2.422222222222222,7.055555555555555,781.0,2227.0,489.0,33,2,0,11.826720231637672,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Dinks,Groot,vanguard,1.594206111111111,0.375,7.2,3.107142857142857,4.017857142857143,1750.0,106.0,4510.0,40,0,0,5.622384196348117,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5
Dinks,Magneto,vanguard,1.1969802777777778,0.3287671232876712,7.3,2.4473684210526314,3.236842105263158,1777.0,0.0,2888.0,26,0,1,4.221463554939983,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Dinks,Captain America,vanguard,0.43280777777777774,0.38095238095238093,2.1,2.333333333333333,2.933333333333333,848.0,3.0,2250.0,5,0,0,1.5264096611311535,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Dinks,Emma Frost,vanguard,0.2846705555555556,0.0,1.0,2.1818181818181817,2.636363636363636,1216.0,0.0,2618.0,7,0,0,1.0039650592015843,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
jerome's betty,Star-Lord,duelist,0.6459024999999999,0.8205128205128206,3.9,4.363636363636363,4.363636363636363,1871.0,0.0,739.0,44,2,0,10.867558972978433,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5
jerome's betty,Venom,vanguard,0.5544519444444445,0.8205128205128206,3.9,3.842105263157895,4.578947368421052,1510.0,0.0,2666.0,38,2,0,9.32886806279982,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
jerome's betty,Magneto,vanguard,2.999904722222222,0.9240506329113924,15.8,5.469135802469136,6.246913580246914,1897.0,0.0,2644.0,221,13,0,50.474555342434,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5
jerome's betty,Luna Snow,strategist,0.5092125,1.0,2.0,2.8,9.9,469.0,2840.0,816.0,9,0,0,8.5676969411448,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
jerome's betty,Doctor Strange,vanguard,0.26806444444444444,0.7499999999999999,1.6,3.5,3.8333333333333335,1486.0,0.0,3033.0,14,0,0,4.5102877888825335,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
jerome's betty,Adam Warlock,strategist,0.36310944444444443,0.2,2.0,1.0,1.4166666666666667,1128.0,1446.0,998.0,20,0,0,6.109456614807088,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
jerome's betty,Wolverine,duelist,0.32375444444444446,0.2142857142857143,1.4,3.0,3.3076923076923075,1882.0,102.0,1436.0,19,0,1,5.447293543164594,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
jerome's betty,Black Panther,duelist,0.27899999999999997,0.7272727272727273,1.1,2.0,2.0,1623.0,0.0,800.0,23,0,0,4.69428273378874,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,56.461652962567214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
